Temperature,Humidity,Soil_Moisture,Crop_Health_Label
20.87917451376691,85.49491082838912,7.1914489124823655,0
19.50655272195157,83.34679820023842,23.99583575348052,1
17.490922741128387,64.01296880014517,6.750872778427683,0
31.32076892693583,70.23480114514356,11.76035576791976,0
26.04057661417085,31.755498134943625,23.034950309201022,1
17.139919041413748,40.12114776297362,28.098923170007083,1
15.380186772715684,83.07148033424139,16.225890711241725,1
24.563565120447475,77.38793584312512,21.12452122276796,0
15.645807323667531,43.11448370448974,26.657006230130968,1
25.590981148632142,53.177353929226285,28.45456333490065,0
29.208420622355696,37.23237001104781,27.31747369185829,0
15.491676334021232,80.11707096174278,23.721769031762417,1
16.34242341826787,53.36692657754458,14.614803131892698,1
18.713269583620573,60.89735532609082,30.265067109406598,1
29.36085753203501,43.52531276096965,6.665636804559448,1
29.647916033819502,60.53508052417615,20.22683670259979,0
19.058315441802364,59.36656469865648,12.437256229892077,0
37.484094682046205,89.46021634666505,30.82119410628426,1
24.541828177343717,33.69867680931888,34.91645226492504,1
23.382193261737225,78.8936800196911,13.48973271359472,1
28.22362740195863,51.02159705998352,32.66315056769692,0
22.361213648180986,31.70408577391252,31.03037861612613,1
23.501518990708583,46.773555472558826,26.582759947251688,1
26.56372849466988,81.41856295820106,16.359319072397504,0
36.81922586091324,30.252398369956527,21.15856215690485,1
28.306077309794656,82.48535141906558,23.58167530666728,0
22.0250288960308,47.94958785238775,14.8777485616919,1
30.934879036092152,52.27557379620016,21.306446955431465,1
19.79493531841026,88.49906508743118,17.959633865160853,1
17.60950531057763,72.08499486244803,16.447984297410766,1
12.988864577984922,60.92277878174443,31.223588197655733,1
25.82356440325272,40.36626199285546,11.718164209652535,1
22.261252586981897,38.46875723929599,13.482136397143828,0
27.40144808925737,47.9740520273611,30.10245082029456,1
30.174510740185276,88.22871439312118,18.994996920729434,1
25.182158537467505,80.5645080728055,27.182307838274017,1
25.591593351812826,75.26530012640643,31.35053880470421,1
18.921209031349203,31.32962661018015,27.800301370215056,1
28.280606950787774,81.6154635393693,8.310678501762649,1
29.84249385199311,83.27767337313102,14.855166035692829,1
18.769450383815176,87.80564308943994,6.786853305111499,0
23.34573586351471,47.11070303577114,29.79445991382041,1
21.20602842408701,53.1028037054315,20.89150490730095,1
32.190571258162585,40.66655414150635,22.186043380357077,1
26.35353718428034,31.35193607428064,34.34533966507817,1
30.9730086411459,36.94986919751771,17.83280826594027,1
33.479347425144624,31.98011061121156,14.150337900410593,1
28.46857143756718,78.00032976895743,6.529780816499872,1
29.810159052326448,42.97677174521391,30.9488113207318,0
22.17567683372469,44.62164327976448,30.908777924550268,1
24.035606893011185,77.84156376662806,13.189232669200386,1
26.89654541032071,76.27718310925908,34.48186434534853,1
23.96365649741819,58.35607114794465,12.911848713975065,1
19.263346261263592,61.68729040113465,7.571614703325088,1
31.370451842636903,75.4020882532947,9.055258750182356,1
22.491557726339742,85.87374172623836,22.254533548150643,1
26.089570034703137,44.47210031354574,5.869566614568279,1
22.498252099454387,37.05864062662794,17.04592637173443,1
31.633685558497312,71.18916539043516,15.122964436497954,1
28.04959908001129,74.85012736550291,20.405558443321294,1
22.07601933564538,39.59772391182284,16.660611808696377,1
28.41030775973369,81.80503041737623,7.946567336220421,1
24.98246167539541,45.532415530610365,33.951341713584355,1
28.467249388436493,80.08408307100396,15.819041503610917,0
20.09797777553064,35.70458445155725,14.34561165677469,1
22.70153232744607,66.72335756786325,8.732741951964389,1
19.58241166059156,60.68575040938512,27.27393353623234,1
32.00814271994416,50.54889859179984,17.6394014737428,0
32.3827822490927,52.50830774294692,33.18989647974644,1
27.89571419050531,79.18922174757404,26.15305226644753,1
30.67941785026359,57.55910649659232,5.99582303618315,0
37.67453421209389,86.60760744108869,20.49668809176094,1
21.440825399598832,88.38383258876391,34.89819362831297,1
21.324348788504818,51.27497255681302,7.840195973202313,1
20.18403206755868,62.957191651800144,15.44382703511864,0
24.543590165368208,39.935698808746096,25.114151016386728,1
24.941881992196237,43.45995136219148,21.318547245301072,1
15.771840606412436,37.79869334780195,9.11314893829033,1
28.630614375849103,34.84859033205571,23.95052365479244,1
21.876590943527965,31.27293387504666,30.500033683423297,1
20.01876221369588,76.79520897111621,30.82370928548405,1
29.735027609370523,64.81923927384365,5.639666635382476,1
30.700776484352,84.18811327852481,16.201920908176554,1
23.682142935040893,67.682298007719,9.724710117715638,0
27.62562658004897,52.16005476060072,29.988859240427782,0
17.692968796629653,43.93142649005424,7.3815300983065315,0
21.15657689254945,47.28114559386183,24.40875227249437,1
24.920697789672595,53.20459857454731,16.387090822715535,1
26.015992011669727,61.911747875515545,23.000395930962977,0
37.27524045349015,34.59614493007135,22.071695877422137,1
20.931368528387743,56.759888435936006,12.860575784874342,1
31.448639620576323,59.07794331007438,30.892219626717917,1
23.572185747355924,51.05769244292196,24.969561761016735,1
29.27674071749092,65.80359937841722,32.66231725298732,0
22.536230699770265,46.4803689513668,5.554901405004641,1
22.636194589580462,73.83990989776902,33.83529336924064,1
23.914997862053784,63.93613969991487,20.05347442472864,0
29.05568633235552,83.58841264103813,21.133378641761052,1
28.8398645617001,42.90212734859974,25.857659696428268,1
27.303562212445733,73.71410443545622,14.340566824904728,1
28.008473280154877,48.08978555029189,7.633703840604139,1
18.03981436594787,86.79776352577898,27.66901734298145,0
28.216414246145188,73.17212274516311,5.496143869928682,0
29.368120241961947,48.250284767563215,7.3610163993864415,1
29.711800005247124,66.66197972480447,21.17089212189318,1
20.00241600264559,68.7206505185317,24.53560102639453,0
18.958243073045463,37.23046914959223,29.74422038638472,1
22.15296033615647,71.61973373028091,13.464698439991157,1
25.14362527066935,41.434863512116586,33.48876887653583,0
18.67937231486488,53.90647409223027,14.212051512850849,0
23.18677933522772,61.561511594389856,26.27247395994034,1
24.136731943716267,74.51939255512059,8.948409932241713,0
24.934579304760472,61.75268691706238,16.99878917425203,0
21.27677764943405,71.80119532350037,9.038966930944795,1
28.664350427625287,53.12742369394809,7.14761679402682,0
26.013837198335573,81.99427415490746,5.13074551181956,0
31.901282587586262,48.36338805104867,8.085976727982317,0
19.660586531828443,77.58565582133235,15.820346673038305,0
28.64438610225698,40.92113429228746,27.41143121942832,1
26.292335127639365,83.4189804129118,14.15749176672863,1
17.869190223277123,42.72953394636304,18.464694985682637,1
26.44203219667588,71.48545565644278,19.68555121625293,1
22.432810447099623,83.2652395499733,32.664530652590386,1
26.03452636560652,36.28739081455775,5.3875850847362505,0
25.78061872832509,33.17757143558125,6.66351912328282,1
23.183992960948554,80.17710117064937,34.9927999180812,1
23.771568828337585,87.09757163828749,8.933044426900832,0
17.797381615646053,71.16653598825596,5.230382671817395,1
23.40309711121529,65.08112653754299,7.364798540312857,0
13.637870233247284,58.1408860150718,30.655097993862903,1
21.501537528697572,77.11806954916781,15.728804504768174,1
26.933327037815303,62.69836780828019,8.020659747200428,0
23.61953020266177,77.52023973725642,34.56924779374856,1
22.1304393486648,69.45875677382497,11.05666509024146,1
23.699183581461483,33.74072111762706,8.455798823103144,0
26.836635735960403,77.55808743974862,13.28665970088494,1
13.196376483793784,49.69609031002607,24.49410785917053,1
30.68376719242708,83.76934425451991,14.40220510121288,1
18.431252687176425,47.4557967403597,23.737631592885624,1
22.94066656873661,41.19921893673074,22.322853378191823,1
25.40895181663061,71.2481746689832,33.823179790005675,1
25.819607440188857,89.311274697896,14.282215395783023,1
26.938137358745838,51.18807225013362,21.37777686727457,1
19.12652619847257,30.39760767202399,12.856595832216746,1
22.630592653765863,67.77787941525673,14.001821388762083,1
26.433065467587543,47.96868218605261,25.812756191642585,1
31.213972613204295,55.70655922436395,27.16620019313376,1
33.138539658443726,30.003853096864376,32.64312231352524,0
20.769784822570536,36.222962381188125,28.38915384914596,0
24.27468083974359,31.11749717996297,7.480581343638422,1
35.61204659288329,59.12967303973095,19.96037510129448,0
23.581987148743885,83.94293653395488,23.94361067365754,0
18.97487396568954,51.10722158518372,15.30903356153408,1
17.34008933220926,50.49845154259539,8.129240966155091,1
19.07459085032334,66.31719803002716,26.607011051852115,0
19.38596625649058,63.39877711010956,10.911848609593545,1
23.606237461901205,75.26103857607828,17.02543427386224,0
26.36530040395267,65.6759473452694,30.40294477934932,1
34.22163338857043,51.37506914070115,18.485249182435165,1
16.236520345942267,42.716682943328,8.737492965893145,1
24.92208531667981,37.01659116997765,25.93302325127645,0
31.731128065072443,53.62976568015711,31.126295117421343,1
27.13055734974723,55.83703568257576,22.01743581532105,1
28.66604032880138,76.91042165926697,27.47287327286476,1
32.441774448191744,86.05734044142557,17.24572251951539,1
22.72058780883614,60.12622080385589,10.443747339921376,1
22.77073607271392,41.3429067891953,24.78229684919569,0
25.633970585629168,57.473855620583066,31.66613567799421,0
29.18590682512,79.60614329466894,19.211184430810512,0
23.21508974274292,58.549720237414206,22.006904564670307,0
25.567208124979206,44.74918801030004,11.414876577418964,1
30.25798295500925,46.034558836198535,12.985410347646171,0
22.315705452280756,62.62298695084532,8.884484984397677,0
22.48307007190377,75.75846152571972,30.42042640614833,0
30.11947317965737,55.43114193443471,13.31131115261597,0
21.716717407659623,60.59986536986817,20.184787093572396,1
24.68715259348851,55.68682414252381,34.65499640309375,1
25.236263614171804,30.804483394362524,7.460276614541605,1
25.68679840687564,43.10923292334844,31.782228447127626,1
23.166483379361704,83.6525415795063,31.758353686646693,1
34.53752215618873,76.09483362643121,19.888929963255546,1
25.010046271172055,64.03200098029207,33.16572898035241,0
21.862902793457003,35.03310045686027,20.96618840190948,1
24.043835140071387,36.914512070308746,32.14823439017374,0
24.915207760422863,64.88696676583793,34.44940729773056,0
20.918648451024342,56.26205257355183,31.01051853363252,0
30.14380964673927,85.7967188664824,29.82169169975396,0
36.747066067799,39.373703786257146,13.242333444806128,1
26.40242667659787,88.47713518999345,23.458581837105456,1
25.93194270962872,86.28291057206937,12.86239936496978,1
26.390880362754004,63.30586156445089,29.026075534930637,1
15.531396560285668,53.64608802019772,10.35760296869053,0
29.068904671465205,43.89689349582015,22.97527570260163,1
23.42759053179631,44.06895016636371,31.94837386362398,1
30.492550856728244,33.05693521831945,27.148604936768177,1
25.54606988499672,37.097599136068325,12.191718801821189,0
20.12569602389046,51.47191612956893,8.037339227295812,1
20.281314676558488,88.63670544559596,26.573776198059388,1
19.46673976837925,40.67853629760592,28.22299203027981,1
18.04145204014253,85.3122568869316,17.72767965004841,0
32.24990997948121,31.067853575607533,7.511847390580801,1
22.80370683516014,54.786832076528434,18.44527748211283,1
23.05403150502801,67.91731945823291,5.152233880571423,1
29.441864420490703,65.82769923805549,20.02787456446338,0
22.89510369334276,57.21889215337556,19.834844337697284,1
26.183915998745235,51.6130754416308,17.80663979256873,1
23.752976804840152,79.42103535989216,7.04285125248362,1
17.77538478385476,34.50673833320951,15.983676030014925,1
22.134896082724904,73.3927686420523,9.531170782737345,0
25.8321987778534,34.625331331660746,10.459909760962097,1
23.86340296626368,62.478125821841495,33.20961726615137,1
22.70347714739027,56.92967118489874,24.21965245531751,1
24.68856827513272,72.99224052121716,20.086136185566584,1
31.00431428964149,78.3150633245368,9.225353111151389,1
23.655967710207968,81.31065249791246,15.90839411542486,0
30.739682913291126,57.90867340356968,26.58550761281936,1
16.960117439577274,55.28029216166311,28.013254956012624,1
29.29262118096168,62.89452154729794,23.96235720848496,1
24.143711826040423,47.76876825409623,23.69033661260409,1
38.19208720032911,81.34637411554738,28.5715430177631,1
31.078093348918603,63.89974828720717,17.07487249465744,1
21.293696632606675,87.95623704427857,12.04302310792655,0
20.18719208428085,42.31703281287251,24.920973327980004,0
25.1469558519302,61.98777032071692,24.45098706029652,0
28.814605172513225,88.07701869339672,20.143936355032626,1
22.733039577187192,53.30197526185421,10.62492914984868,0
22.44103451879408,53.86680916431965,14.095133195604626,1
28.672831403577486,54.16356178345734,16.676640194785794,0
32.24087844650247,34.41411971638057,26.710632024350005,1
31.906069910279516,43.35585998599661,34.17417033972684,1
18.707541835855068,40.60695754505572,31.16447578513539,1
20.973259893588505,47.40928518566025,16.67300791224966,1
12.79038072733747,75.57751014238534,12.071020705066289,1
21.04403295553706,84.00221201446593,20.68796640999449,0
21.106020439641124,52.635536200672746,9.32523047101152,1
17.03523274268057,72.45740128439851,5.9355289889419005,0
20.15006579197873,30.773955340675016,26.18854321653357,1
19.337445727130557,41.3170624952066,23.86620018221888,1
25.460882938546614,60.31368688759207,14.55564094504879,1
21.70518058781393,71.22080078733013,24.30554317529249,1
12.790560072900634,53.18771317675306,25.174889257068838,1
17.093847601895114,59.42977329976417,34.89838968393139,0
21.097946819425392,32.43641428014067,24.906299808616566,0
27.97459885332564,74.66783942367479,31.26796617289185,1
16.772656457341178,41.52329927759851,25.929669157878827,1
19.05884860846896,72.03005993621471,23.179401914067988,0
19.847555381940687,32.69655020633487,27.912607354083377,1
18.05894997544421,32.35291570946597,7.35847380047468,1
23.192180104859105,81.37992206460268,11.838581926579003,1
22.00920131828881,82.96869367201035,24.34418879347512,1
26.75802078265532,64.0887350837645,10.794306224434935,1
30.333296013650045,82.66690315255795,7.487975636957725,1
24.94655219101724,75.10670655181545,29.89581716538017,1
28.02952943045681,32.83891297152121,13.99095603893594,1
28.3190938146058,78.40997790494424,16.026672047582682,1
28.619417283230323,57.78348678196871,25.18725983890921,1
20.960596211184992,72.99600347967737,30.997705150467382,1
28.450005443821446,70.55453105363478,28.373967636008256,1
21.10721117838313,64.66472613483035,16.68305554813709,1
24.643165464369343,64.35263236606926,5.327245465632204,0
30.654570958365376,49.487275954170165,11.474664098792458,0
20.57635739684829,43.952795584905786,7.225951364416241,1
23.09589148391867,42.47946727737301,20.606832194713448,0
29.912953201982823,31.93960865052508,5.366725472061834,1
33.63086562916138,44.544769645587465,20.44340770532223,1
30.32553821038701,57.7830464219752,9.734345893019649,0
22.75253669126342,58.60438970716404,19.757707117351483,1
22.493798926914163,88.29022868597607,26.12718588469863,1
34.60623416419546,59.69669187181101,6.470270296685905,1
22.84855687697497,49.035487304811454,11.711840533838693,1
26.32018099216083,41.10834275559246,31.736948128490344,0
24.90182309885921,53.43452899315339,33.833560772627216,1
28.646951953968813,72.30189026956288,34.03315681855425,1
21.340158606749043,49.06772878008867,11.298768338444386,1
24.62448265633423,69.89065668049878,34.64272108879495,0
23.011224992098903,83.7272783752943,7.052383395380461,1
15.421546783670555,57.8977523120315,12.580634233564904,1
28.21506875770761,71.23193156114417,5.424789113815171,0
19.87640694780716,57.92924589345077,11.87847017920431,1
27.009977465971325,48.02839985614492,9.834806427811912,1
23.860654074192094,88.426382958988,23.508911680646683,1
24.485211676601747,65.44278964040166,20.32583079254845,0
17.11708779654719,73.88966192693469,16.457632670903372,1
24.585049742992865,77.04779969758306,6.476716389457496,1
28.094271132708798,50.0038273049567,28.931411158397903,1
34.25321348918974,51.31511113626924,14.199575517720955,1
19.4783649143093,83.18866297482509,31.771485838828845,1
16.301335492148134,79.44437553390733,13.7214355172433,0
24.15476516982644,67.75284102602231,22.23595756682249,0
24.678439013905333,30.54233371975733,29.64975173410981,1
29.73596885684325,38.68194088977323,26.79645583550045,0
23.016317649031397,35.91323075153245,18.021285163030925,1
31.61328640622448,85.33818848505587,14.022923006428114,1
37.07147920081911,48.08488477351927,13.963434486123692,1
28.861397832024856,88.82043424507884,32.26233258254018,0
27.475941522718305,71.78182564821257,27.369943977466697,0
24.61291948600424,36.47938037732484,22.369373573085586,1
25.90907446342342,75.07512981303276,26.597864233312208,1
22.58529344317096,81.80103780700138,30.784725037191173,1
19.7594946728211,67.5468006327826,12.64421332740408,0
25.45884936232953,75.5126045222705,11.397536172042877,1
20.258172040919764,46.53780730766525,16.496592071977446,1
27.09755436408432,57.13839174245649,17.769439297098124,1
25.04335987258534,52.91613501134353,26.951483147590245,1
29.010260211204297,44.03490788765234,11.25781502932484,1
30.296106492642288,88.85628112290985,33.523356730848576,1
25.020890917938768,78.44469358117574,5.357293565425306,1
24.13001642609124,57.03529450912674,21.994831046170503,1
28.138440002574544,68.75335191590051,10.366411376050102,1
26.413019618247805,70.66402552018472,22.083191765028136,1
27.658878451022417,83.78027152381424,27.78316898718821,1
26.52426830781933,76.02787822128204,10.702770856965918,1
31.42177372776197,41.63101821868362,22.695194550898727,1
19.523107835567146,72.83026978932864,34.71628526581164,0
19.813942255377647,58.17322193980997,12.526176582147212,0
17.71104932635316,40.95463940608714,14.306880578586131,1
29.45640487020881,69.57437879378023,20.3537242325356,1
34.59086849235825,30.29405161278373,5.02532009682551,1
18.28334997011074,47.49567606912552,17.911330833411697,1
25.54509571200733,73.74621437466098,26.251925623350907,0
27.4387800700824,54.53891953799607,28.525397991131605,1
23.351281207538804,40.32018854439039,14.668586111445704,0
19.299898576973863,30.51108211121782,15.288935694218534,0
20.27543371982243,59.38295959304719,7.879646323442828,1
25.14744462188763,72.62143925647291,28.876463603803053,0
25.326311499637136,35.6115428568241,29.265730315315224,1
26.706552704399023,72.95888164878755,27.710120450145205,1
17.057322626235766,87.89843031326211,34.0611390442713,1
29.07045492434612,37.69209387724865,14.73902280660494,1
27.972985211441948,41.81528124803136,5.268185175615939,1
20.510977736327355,76.14790478619517,34.72285354889878,1
24.381873599486568,47.17445274828886,15.837461977112794,0
22.222106545122596,54.5983859957227,30.43360541273215,0
31.219753337517744,55.36932305377027,22.57381874166976,0
22.14000204331749,42.79473848582266,15.42880102985079,1
20.777007205006704,75.96813296010573,14.21369804102026,1
23.85305388752917,87.26077430587911,17.125647084098954,1
17.628566394321474,63.54726314545102,18.83822605998134,1
24.634281688645142,67.03666923834673,18.71373065478876,1
25.89916312042425,83.69623354905637,19.57865045192725,1
25.57219030628905,75.43343615789121,27.846819403549578,1
27.370725665079032,41.96909520399899,19.39118946785148,1
20.041697871738457,34.13604068849138,28.32370092312057,0
19.834891125735,84.63246331209834,7.459416487347789,0
19.31134320782809,31.9331022142887,9.928615051614242,0
25.11022790023588,83.24083859872641,19.74794474985411,1
26.530181474729662,68.86856809430498,25.638147067500693,1
22.81861005521421,36.86133485018435,16.960252168180844,1
25.9169468131994,52.244885217515616,31.53987187814129,1
27.80647031487495,41.380013985638406,31.07375206142904,1
26.55997770859268,83.80179571590381,9.42971881174035,1
27.77056174103211,88.60616019507299,27.199054151972756,1
24.60377402576733,64.486682879139,21.284800003349883,0
23.17593236336758,45.79495015472647,32.36619343837127,0
31.316668893921417,69.86256396763402,6.718278260364618,1
27.2885548518046,50.15101034317985,5.864769976146583,1
19.64885879622972,38.84357966223746,10.776595407640864,1
26.50123158901804,87.38013092139462,23.99024292711822,0
25.852639939157395,36.529726995169966,30.892033346855648,1
21.34157179280807,69.43133211226035,14.38130906135316,1
24.18096109358561,87.20929182375926,11.89482904873082,1
25.453133167731416,31.25144329388609,19.936442887225013,1
21.170451256354184,43.051011490166886,11.58978102365975,1
31.7480342863356,77.41336221588789,19.40549072683488,1
23.063151776070946,32.351463977299524,23.223710322027756,0
25.41285239424001,81.5783373971638,13.801349005263726,1
36.82294634468387,34.69317654951041,9.563235442157673,0
38.03289967631909,54.101460592275785,25.728161295498243,0
24.434916688925348,75.63021079711949,33.47157124798428,0
28.039562448454443,64.66080944224524,30.61351773784294,1
28.699168204236653,63.106014885410616,16.882811739287387,1
28.275326331045463,62.56332111490465,34.330935547454075,1
20.905788865372383,39.36650982398415,11.487663314205824,1
28.05126608992169,82.19663230304121,30.87626814059597,1
23.31094924313441,38.9669533438713,7.309550403238639,1
23.87010714961589,34.33169664759693,5.646679343691097,1
20.39817924585707,40.32874200657063,16.527803234732726,0
14.370943625475585,80.43896287668726,25.591655415532472,1
29.79088059567838,34.06143225285843,31.81357543497028,1
21.20559162949032,42.46017261511612,15.491635289009736,0
24.957712097615417,76.14031315751498,5.041553280505973,1
27.23884477676181,36.67427263066315,27.95661782668828,1
18.81836615595529,72.28973581810601,28.45681359614406,1
24.92579166928032,58.203734349650304,9.026162943194496,0
13.342705408852796,56.81103676486187,26.237426455644968,1
21.05099046037628,42.21882654849922,25.54802655157196,1
26.00021306183065,71.46818854853498,10.717313674474877,0
25.488829946493528,80.15096678235543,12.757336166535804,0
23.18340190486256,32.80180030397028,9.119394445088908,0
25.98591449705304,86.85949075821597,30.61870490451617,1
15.781706266852376,33.04780374075137,9.504320528131291,1
30.01148592347977,70.10433540477611,32.9106294461821,0
30.797484149026296,35.085883618591154,33.689983535117605,1
31.696799470356208,44.85691868455961,7.676463462985131,1
22.15168665510639,57.28578915863602,5.850704837728536,1
23.28750980787788,46.31569410799648,27.253772279817447,1
29.824900866685223,68.57908848413186,32.27830466992231,1
23.480797617294,31.488953984212063,5.701180537101655,1
15.974308862191029,54.95161479191493,27.180190161861443,0
21.62751152232236,69.13153675984128,19.975278769429003,1
30.653443472296136,56.16292626801824,26.808868106957757,0
17.422784554358252,42.51854649166162,27.281784706601176,1
20.53346222258173,62.699943432816575,8.86859728775951,1
27.937938260461724,36.82461054675084,10.0979720514686,1
24.65135558628475,81.66665507248806,18.21851634023208,1
32.470289968026606,65.69367620422841,28.047718696268117,1
28.69078155244028,69.29548166342119,9.862155313604989,1
32.47691382493875,88.4506461916712,16.873484236963257,1
14.912383830370292,44.11230393225455,31.112796003624453,1
26.232769491368625,51.10450087866393,23.262793466315483,1
23.80579961876837,36.79750445534906,13.888405433596663,1
30.82786956747229,48.39499742655444,19.69178320666815,1
22.41309467094028,59.42901536620586,7.828703187581975,0
35.20227781285481,76.00227041881695,13.79458551025953,1
32.420607133974926,76.41951284758741,8.891273631505388,1
25.842953948505222,53.15310175033501,26.999128060847127,0
25.339802100235843,78.63141744432565,26.07502831707845,0
29.6661917954716,60.520419469709445,31.307532676759102,1
15.182692477476644,85.69337996677652,17.654467286170867,1
26.379461574792963,56.07855926806665,20.081086714468668,1
20.677591844318226,31.55307262864421,5.3966325164198565,1
22.522346764149763,38.4530854627428,30.06884595376909,1
20.83194483059595,72.35122023240754,10.150166595557163,0
19.650711519682915,77.17924487903728,26.88341213300944,1
19.4417285074758,31.637927045566137,27.130557626563444,1
19.78956236812953,89.9640769682849,6.387936566676286,1
31.24298916771052,63.15034432427596,23.864222249114288,1
21.30096977577336,31.659590058318443,28.849230477393004,1
28.677278850778205,52.46933512842904,15.530685857875495,1
24.98711928133512,83.65220461464014,12.50567750603394,1
26.77181444194226,48.02491874393348,15.38577698619596,1
22.853822318835736,33.4083178541052,24.532458553556538,1
24.372677566998483,37.74948090547153,19.472167726673103,1
15.488878543917918,58.10980719075938,10.138045914189746,1
19.822990850598536,85.24511223676751,13.731885955839177,1
25.95769496430442,34.58116614193387,29.07239696888029,0
26.02182081153106,31.98274543582417,22.86822635166649,0
18.310456280961308,40.17864288157475,19.325014499113152,1
23.625997580670155,54.1760114529999,29.997551757641094,1
22.438698641273103,56.38168741071839,11.300848872839117,1
33.39714338077928,32.22724405012681,6.835641855467827,1
13.930800641798497,89.43041267354938,21.72587874394194,1
24.222949378403765,79.85243317238555,13.587738752345498,1
21.514432858607965,43.6880299896219,30.553119691940832,0
15.738707769054644,36.6118218570622,32.13920130887915,0
22.257482332668594,53.260286225334326,18.6275107138922,0
15.283395826768606,43.99410172638551,11.305223822633206,1
33.87928329832579,55.71022885183994,33.197286492384734,1
24.95612577000989,50.625644257100944,6.969294850245569,1
26.15530639724161,48.28582679271791,30.55487076796649,1
17.414213502412366,80.6288654682316,21.116458424280268,1
20.8735202878719,65.32449407799116,15.169194602758854,0
28.94216418362072,78.48288528749427,9.710839506603683,0
25.507879605977564,71.06953991156998,29.162089037715557,1
19.445459026411537,52.71671445759592,28.96536102770936,1
22.57760184259178,32.816797533478216,19.911164921839536,1
26.055972611872903,37.38996846388833,17.813383280074365,1
26.97071066063865,45.96955042287968,10.886990513470147,1
19.352174687094134,51.93035747494167,6.2148289189869965,1
22.267203088728788,84.07819614242419,5.434062750836786,1
18.05076296798997,44.29307116387878,12.844286917103616,1
26.88770055924105,71.7229424567097,30.603370036728005,0
27.044994722944026,48.75361458507731,27.04164596986185,1
19.98007605125032,69.36578000021697,19.526496028379142,0
34.778534490941055,41.2894096367902,34.35478432721517,1
28.08597967673251,83.39082486887514,5.876954260482767,1
24.699704476763507,34.58306158283988,17.07317747290317,0
34.92533591086786,32.6513218097829,19.25107200643277,0
22.67097081780938,78.63777452500725,29.722085841409225,1
24.702434671179255,65.77181018472652,14.15104025417098,0
25.92100125212904,35.78089221940066,20.41514660887748,1
24.727678183928205,54.09885600127003,8.1117099390403,1
19.230583574473943,88.9010266488387,32.49770767268332,0
24.399142646321348,45.0594317019075,13.35610786770087,1
27.08447555015664,40.61271661441853,26.663967236152228,1
27.59311781724196,52.15983901282952,31.97397942678623,0
25.548507756646902,38.60546939178729,12.24848304968125,0
15.934425832096352,39.21868523348244,18.76218410120635,1
27.59881962003765,50.26423427728567,30.673856677331987,0
21.93559496436572,78.02129835805019,29.167188625382583,1
29.94521771236858,30.450031834816546,11.99487298395958,1
28.541682972780023,38.11415400374679,18.05801166296712,0
23.546374735146696,78.37068426227098,23.89464178810004,1
17.789753136036627,46.76485355176552,27.729737961133825,1
31.437498369083222,43.4055813134233,24.56284411029292,1
27.168753736015397,42.8088476186159,19.09415227996757,0
22.252549071527053,47.92740387226931,15.71130361130055,1
30.68047807106053,40.64539198891494,26.975700086809777,1
12.788857715563964,88.68096497325524,11.254056793707347,1
21.83686432108011,78.25224087302053,11.317974295124037,1
22.921943553564518,48.64147715199319,12.076497048567903,1
18.45130506962043,50.18986031456764,8.070460873784501,0
30.9028201247054,72.93138926103614,33.854280179474245,0
17.291056692077728,64.57612974919911,30.842163645234333,1
21.993737852567584,59.6204360508716,13.135654853669458,1
19.799492895084807,43.00200248225445,21.32011135747656,0
33.91860065258884,43.74777028809605,33.818763497763314,0
21.777679761038183,84.8768630060724,31.003795385052257,1
33.86753843743501,59.39465525527753,20.504878072424745,1
24.01172140887736,34.910181021541646,28.876364185266898,1
20.093188053809865,64.5528197169883,26.01329921330546,0
27.62051496633824,32.172079307809895,5.644643544211173,0
23.39999251230945,70.6310236262611,10.684753278758157,1
16.866390415957085,89.21440724610343,26.07502105515493,1
27.391192396844414,74.13946055773833,34.10337724498756,1
29.25985799875246,50.75323148178298,31.58127724891217,0
19.080481633254777,78.72307235998534,14.722889353713212,1
33.403569046968514,44.38617362444258,15.482360834748064,1
27.772055753533717,40.54722116225456,32.21436117194423,1
25.26031152346974,58.61812889749663,13.53265882463393,1
25.09362724633784,59.726341915497606,12.01021340670412,0
26.255163639875,66.56983331317687,18.955200773299524,1
30.547039061483684,51.1312145189306,5.793797885440121,1
16.222344475875765,72.42714347158798,18.755714569136515,1
29.33947500224877,59.65224652909123,23.908691389314782,1
38.67283177674963,65.48775986341695,30.055547599882612,1
28.09803890704044,67.93580313481533,24.296364324943628,1
17.684567646094465,65.20223042606675,11.077412676078254,1
14.510500007115066,37.0316902730436,22.063669523082854,0
32.28797330178713,41.2870456363589,16.191460650376442,1
13.256690377525386,33.53628353631582,6.062722068065519,1
26.2617717403051,47.65800847173279,26.08733149298245,1
29.50917410352184,73.47410223352969,9.585560038656688,1
28.98619336131757,57.72683937164487,18.878795766926817,1
28.047883210238723,85.22092979598679,30.21214939992831,1
22.33344493620257,78.42135274487036,22.84265714952393,0
28.445699680012268,78.8115611126699,32.356977573111394,1
22.571185450866864,69.06621444809062,27.86428660566595,0
26.65550324845831,38.34013848353042,15.716417599074571,1
15.61032104850317,84.40011537637668,25.966755318173448,0
22.19009651232058,75.58087459536145,20.942363320205423,0
33.674283648385526,83.42212053561848,20.53563463267878,1
11.838801005252318,71.61796497165932,12.367037206994729,0
22.112270648963243,35.685682586737315,15.8457486204795,1
26.436248397222776,34.15409114511908,10.103333663176604,1
21.652770826750952,83.94166912418882,30.231765585165164,0
25.10366714827611,59.33573863896112,28.84462147657056,0
